#{"t_start": 1663264074.0917451, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,550.458617
1000.0,1000,550.721707
1000.0,1000,550.985057
1000.0,1000,551.248411
1000.0,1000,551.511949
1000.0,1000,551.775065
1000.0,1000,555.292805
1000.0,1000,555.555274
1000.0,1000,555.817757
1000.0,1000,556.080649
1000.0,1000,556.3436
1000.0,1000,556.606976
1000.0,1000,556.870556
1000.0,1000,557.134163
1000.0,1000,557.397909
1000.0,1000,557.661694
1000.0,1000,561.176335
1000.0,1000,561.438364
1000.0,1000,561.700866
1000.0,1000,561.96111
1000.0,1000,562.221388
1000.0,1000,562.48438
1000.0,1000,562.748501
1000.0,1000,563.009108
1000.0,1000,563.270037
1000.0,1000,563.530825
1000.0,1000,567.047069
1000.0,1000,567.308051
1000.0,1000,567.568764
1000.0,1000,567.829475
1000.0,1000,568.090308
1000.0,1000,568.352071
1000.0,1000,568.614114
1000.0,1000,568.875651
1000.0,1000,569.137105
1000.0,1000,569.398229
1000.0,1000,572.915136
1000.0,1000,573.177217
1000.0,1000,573.43911
1000.0,1000,573.700399
1000.0,1000,573.961994
1000.0,1000,574.224536
1000.0,1000,574.488172
1000.0,1000,574.751797
1000.0,1000,575.015014
1000.0,1000,575.277484
1000.0,1000,578.801707
1000.0,1000,579.063161
1000.0,1000,579.324724
1000.0,1000,579.58584
1000.0,1000,579.84742
1000.0,1000,580.109326
1000.0,1000,580.371169
1000.0,1000,580.633482
1000.0,1000,580.896022
1000.0,1000,581.158812
1000.0,1000,584.681234
1000.0,1000,584.943857
1000.0,1000,585.206559
1000.0,1000,585.46941
1000.0,1000,585.73271
1000.0,1000,585.995634
1000.0,1000,586.258571
1000.0,1000,586.522255
1000.0,1000,586.785603
1000.0,1000,587.049429
1000.0,1000,590.570019
1000.0,1000,590.832517
1000.0,1000,591.095259
1000.0,1000,591.357692
1000.0,1000,591.620169
1000.0,1000,591.882566
1000.0,1000,592.146276
1000.0,1000,592.409199
1000.0,1000,592.672293
1000.0,1000,592.935426
1000.0,1000,596.467228
1000.0,1000,596.728918
1000.0,1000,596.990659
1000.0,1000,597.253225
1000.0,1000,597.515173
1000.0,1000,597.77744
1000.0,1000,598.040262
1000.0,1000,598.302741
1000.0,1000,598.565325
1000.0,1000,598.827682
1000.0,1000,602.349863
1000.0,1000,602.611847
1000.0,1000,602.874255
1000.0,1000,603.136165
1000.0,1000,603.398247
1000.0,1000,603.661332
1000.0,1000,603.924392
1000.0,1000,604.187481
1000.0,1000,604.450789
1000.0,1000,604.714051
1000.0,1000,608.237685
1000.0,1000,608.499622
1000.0,1000,608.76127
1000.0,1000,609.023458
1000.0,1000,609.286074
1000.0,1000,609.548719
1000.0,1000,609.810835
1000.0,1000,610.072728
1000.0,1000,610.335157
1000.0,1000,610.598293
1000.0,1000,614.124357
1000.0,1000,614.386991
1000.0,1000,614.650056
1000.0,1000,614.912788
1000.0,1000,615.175281
1000.0,1000,615.439116
1000.0,1000,615.702652
1000.0,1000,615.966178
1000.0,1000,616.229888
1000.0,1000,616.493421
1000.0,1000,620.020219
1000.0,1000,620.282027
1000.0,1000,620.543175
1000.0,1000,620.803874
1000.0,1000,621.066391
1000.0,1000,621.328484
1000.0,1000,621.591784
1000.0,1000,621.85468
1000.0,1000,622.117664
1000.0,1000,622.379315
1000.0,1000,625.906168
1000.0,1000,626.168196
1000.0,1000,626.429827
1000.0,1000,626.691643
1000.0,1000,626.954035
1000.0,1000,627.217189
1000.0,1000,627.480281
1000.0,1000,627.743068
1000.0,1000,628.00571
1000.0,1000,628.268229
1000.0,1000,631.794462
1000.0,1000,632.056796
1000.0,1000,632.319222
1000.0,1000,632.580956
1000.0,1000,632.843125
1000.0,1000,633.105753
1000.0,1000,633.368533
1000.0,1000,633.631437
1000.0,1000,633.894223
1000.0,1000,634.156942
1000.0,1000,637.686095
1000.0,1000,637.948808
1000.0,1000,638.211415
1000.0,1000,638.473661
1000.0,1000,638.735895
1000.0,1000,638.998132
1000.0,1000,639.261436
1000.0,1000,639.525185
1000.0,1000,639.788812
1000.0,1000,640.052146
1000.0,1000,643.579687
1000.0,1000,643.841749
1000.0,1000,644.103496
1000.0,1000,644.365085
1000.0,1000,644.626818
1000.0,1000,644.889095
1000.0,1000,645.151858
1000.0,1000,645.413849
1000.0,1000,645.676292
1000.0,1000,645.938504
1000.0,1000,649.468433
1000.0,1000,649.729322
1000.0,1000,649.990098
1000.0,1000,650.252182
1000.0,1000,650.513101
1000.0,1000,650.774487
1000.0,1000,651.035462
1000.0,1000,651.296905
1000.0,1000,651.558211
1000.0,1000,651.819515
1000.0,1000,655.354768
1000.0,1000,655.614588
1000.0,1000,655.874563
1000.0,1000,656.134508
1000.0,1000,656.394325
1000.0,1000,656.655393
1000.0,1000,656.91611
1000.0,1000,657.17651
1000.0,1000,657.436749
1000.0,1000,657.697155
1000.0,1000,661.225994
1000.0,1000,661.485585
1000.0,1000,661.745371
1000.0,1000,662.00531
1000.0,1000,662.266649
1000.0,1000,662.528204
1000.0,1000,662.789791
1000.0,1000,663.051479
1000.0,1000,663.312989
1000.0,1000,663.574424
1000.0,1000,667.107095
1000.0,1000,667.367941
1000.0,1000,667.629973
1000.0,1000,667.892418
1000.0,1000,668.153884
1000.0,1000,668.416364
1000.0,1000,668.678391
1000.0,1000,668.940197
1000.0,1000,669.203428
1000.0,1000,669.464771
1000.0,1000,673.000095
1000.0,1000,673.261594
1000.0,1000,673.523449
1000.0,1000,673.785083
1000.0,1000,674.047888
1000.0,1000,674.30929
1000.0,1000,674.570517
1000.0,1000,674.832477
1000.0,1000,675.094243
1000.0,1000,675.35612
1000.0,1000,678.895644
1000.0,1000,679.158417
1000.0,1000,679.421344
1000.0,1000,679.684412
1000.0,1000,679.947916
1000.0,1000,680.210987
1000.0,1000,680.474381
1000.0,1000,680.737594
1000.0,1000,681.000534
1000.0,1000,681.263978
1000.0,1000,684.809142
1000.0,1000,685.071221
1000.0,1000,685.333651
1000.0,1000,685.596077
1000.0,1000,685.857998
1000.0,1000,686.119553
1000.0,1000,686.382192
1000.0,1000,686.644702
1000.0,1000,686.907178
1000.0,1000,687.170257
1000.0,1000,690.707294
1000.0,1000,690.967406
1000.0,1000,691.227946
1000.0,1000,691.488444
1000.0,1000,691.749558
1000.0,1000,692.011094
1000.0,1000,692.272972
1000.0,1000,692.534656
1000.0,1000,692.795996
1000.0,1000,693.057225
1000.0,1000,696.598188
1000.0,1000,696.860364
1000.0,1000,697.122176
1000.0,1000,697.384274
1000.0,1000,697.646443
1000.0,1000,697.909203
1000.0,1000,698.17199
1000.0,1000,698.434773
1000.0,1000,698.697784
1000.0,1000,698.96082
1000.0,1000,702.502458
1000.0,1000,702.763185
1000.0,1000,703.023556
1000.0,1000,703.284067
1000.0,1000,703.544567
1000.0,1000,703.805505
1000.0,1000,704.066751
1000.0,1000,704.328109
1000.0,1000,704.590149
1000.0,1000,704.851689
1000.0,1000,708.393349
1000.0,1000,708.655485
1000.0,1000,708.917387
1000.0,1000,709.178973
1000.0,1000,709.441704
1000.0,1000,709.704286
1000.0,1000,709.966938
1000.0,1000,710.229459
1000.0,1000,710.491823
1000.0,1000,710.75356
1000.0,1000,712.86518
1000.0,1000,713.126094
1000.0,1000,713.386554
1000.0,1000,713.650088
1000.0,1000,713.910808
1000.0,1000,714.17156
1000.0,1000,714.43228
1000.0,1000,714.693215
1000.0,1000,714.954193
1000.0,1000,715.214791
1000.0,1000,718.759043
1000.0,1000,719.019577
1000.0,1000,719.280167
1000.0,1000,719.540858
1000.0,1000,719.802292
1000.0,1000,720.062496
1000.0,1000,720.323013
1000.0,1000,720.584185
1000.0,1000,720.845648
1000.0,1000,721.10717
1000.0,1000,724.651512
1000.0,1000,724.912356
1000.0,1000,725.173116
1000.0,1000,725.434187
1000.0,1000,725.695819
1000.0,1000,725.957643
1000.0,1000,726.219289
1000.0,1000,726.480649
1000.0,1000,726.741936
1000.0,1000,727.003627
1000.0,1000,730.55008
1000.0,1000,730.812141
1000.0,1000,731.074534
1000.0,1000,731.337965
1000.0,1000,731.601235
1000.0,1000,731.864075
1000.0,1000,732.127218
1000.0,1000,732.390078
1000.0,1000,732.652004
1000.0,1000,732.913965
1000.0,1000,736.459377
1000.0,1000,736.719962
1000.0,1000,736.980751
1000.0,1000,737.241472
1000.0,1000,737.502103
1000.0,1000,737.763419
1000.0,1000,738.024906
1000.0,1000,738.28592
1000.0,1000,738.547428
1000.0,1000,738.808774
1000.0,1000,742.3537
1000.0,1000,742.614346
1000.0,1000,742.875682
1000.0,1000,743.137142
1000.0,1000,743.398695
1000.0,1000,743.660299
1000.0,1000,743.92152
1000.0,1000,744.182579
1000.0,1000,744.44411
1000.0,1000,744.706139
1000.0,1000,748.256649
1000.0,1000,748.516835
1000.0,1000,748.776775
1000.0,1000,749.036693
1000.0,1000,749.296674
1000.0,1000,749.556825
1000.0,1000,749.81765
1000.0,1000,750.078613
1000.0,1000,750.339968
1000.0,1000,750.601354
1000.0,1000,754.154816
1000.0,1000,754.4165
1000.0,1000,754.677688
1000.0,1000,754.940258
1000.0,1000,755.202639
1000.0,1000,755.465115
1000.0,1000,755.728097
1000.0,1000,755.99066
1000.0,1000,756.252697
1000.0,1000,756.515027
1000.0,1000,760.067114
1000.0,1000,760.328059
1000.0,1000,760.588319
1000.0,1000,760.84897
1000.0,1000,761.110513
1000.0,1000,761.37211
1000.0,1000,761.633493
1000.0,1000,761.895462
1000.0,1000,762.157128
1000.0,1000,762.418969
1000.0,1000,765.973669
1000.0,1000,766.233346
1000.0,1000,766.493896
1000.0,1000,766.754041
1000.0,1000,767.014148
1000.0,1000,767.275329
1000.0,1000,767.536809
1000.0,1000,767.798091
1000.0,1000,768.059081
1000.0,1000,768.319837
1000.0,1000,771.876518
1000.0,1000,772.137517
1000.0,1000,772.39808
1000.0,1000,772.65863
1000.0,1000,772.9207
1000.0,1000,773.181482
1000.0,1000,773.442412
1000.0,1000,773.70363
1000.0,1000,773.967135
1000.0,1000,774.227775
1000.0,1000,777.786074
1000.0,1000,778.046689
1000.0,1000,778.307064
1000.0,1000,778.567463
1000.0,1000,778.827679
1000.0,1000,779.088919
1000.0,1000,779.350113
1000.0,1000,779.611556
1000.0,1000,779.873002
1000.0,1000,780.134588
1000.0,1000,783.694368
1000.0,1000,783.954714
1000.0,1000,784.215149
1000.0,1000,784.475066
1000.0,1000,784.736033
1000.0,1000,784.997016
1000.0,1000,785.258162
1000.0,1000,785.518949
1000.0,1000,785.780082
1000.0,1000,786.041311
1000.0,1000,789.601815
1000.0,1000,789.863126
1000.0,1000,790.125611
1000.0,1000,790.38748
1000.0,1000,790.649136
1000.0,1000,790.911436
1000.0,1000,791.173783
1000.0,1000,791.436065
1000.0,1000,791.698571
1000.0,1000,791.961145
1000.0,1000,795.524728
1000.0,1000,795.786592
1000.0,1000,796.048127
1000.0,1000,796.310168
1000.0,1000,796.57246
1000.0,1000,796.835543
1000.0,1000,797.098081
1000.0,1000,797.360502
1000.0,1000,797.623585
1000.0,1000,797.886694
1000.0,1000,801.44922
1000.0,1000,801.710239
1000.0,1000,801.97083
1000.0,1000,802.23145
1000.0,1000,802.492081
1000.0,1000,802.753198
1000.0,1000,803.014771
1000.0,1000,803.275687
1000.0,1000,803.537193
1000.0,1000,803.798297
1000.0,1000,807.361753
1000.0,1000,807.62223
1000.0,1000,807.882902
1000.0,1000,808.143551
1000.0,1000,808.40482
1000.0,1000,808.666674
1000.0,1000,808.928347
1000.0,1000,809.189366
1000.0,1000,809.45036
1000.0,1000,809.711543
1000.0,1000,813.275072
1000.0,1000,813.535748
1000.0,1000,813.796288
1000.0,1000,814.057063
1000.0,1000,814.318344
1000.0,1000,814.579455
1000.0,1000,814.840841
1000.0,1000,815.101685
1000.0,1000,815.362684
1000.0,1000,815.623846
1000.0,1000,819.199359
1000.0,1000,819.461319
1000.0,1000,819.722558
1000.0,1000,819.984546
1000.0,1000,820.247271
1000.0,1000,820.510354
1000.0,1000,820.772938
1000.0,1000,821.036044
1000.0,1000,821.298901
1000.0,1000,821.561664
1000.0,1000,825.137657
1000.0,1000,825.399284
1000.0,1000,825.66091
1000.0,1000,825.922592
1000.0,1000,826.185516
1000.0,1000,826.449163
1000.0,1000,826.712727
1000.0,1000,826.975643
1000.0,1000,827.238912
1000.0,1000,827.501513
1000.0,1000,831.074203
1000.0,1000,831.337127
1000.0,1000,831.599959
1000.0,1000,831.863271
1000.0,1000,832.126575
1000.0,1000,832.390054
1000.0,1000,832.653338
1000.0,1000,832.916242
1000.0,1000,833.179211
1000.0,1000,833.443209
1000.0,1000,837.010842
1000.0,1000,837.272922
1000.0,1000,837.534498
1000.0,1000,837.797056
1000.0,1000,838.059561
1000.0,1000,838.322116
1000.0,1000,838.584639
1000.0,1000,838.846636
1000.0,1000,839.108614
1000.0,1000,839.371759
1000.0,1000,842.938371
1000.0,1000,843.200232
1000.0,1000,843.462049
1000.0,1000,843.72422
1000.0,1000,843.986685
1000.0,1000,844.24902
1000.0,1000,844.511053
1000.0,1000,844.772913
1000.0,1000,845.035061
1000.0,1000,845.297512
1000.0,1000,848.860108
1000.0,1000,849.120373
1000.0,1000,849.380048
1000.0,1000,849.640362
1000.0,1000,849.900882
1000.0,1000,850.161826
1000.0,1000,850.423161
1000.0,1000,850.6837
1000.0,1000,850.944476
1000.0,1000,851.204874
1000.0,1000,854.772604
1000.0,1000,855.034006
1000.0,1000,855.294955
1000.0,1000,855.555997
1000.0,1000,855.817625
1000.0,1000,856.078789
1000.0,1000,856.340233
1000.0,1000,856.601629
1000.0,1000,856.863578
1000.0,1000,857.125177
1000.0,1000,860.692704
1000.0,1000,860.954416
1000.0,1000,861.216221
1000.0,1000,861.47768
1000.0,1000,861.739662
1000.0,1000,862.002363
1000.0,1000,862.264994
1000.0,1000,862.527947
1000.0,1000,862.79065
1000.0,1000,863.053283
1000.0,1000,866.631763
1000.0,1000,866.893766
1000.0,1000,867.155572
1000.0,1000,867.417493
1000.0,1000,867.679436
1000.0,1000,867.941971
1000.0,1000,868.204994
1000.0,1000,868.467959
1000.0,1000,868.730972
1000.0,1000,868.994018
1000.0,1000,872.56204
1000.0,1000,872.82335
1000.0,1000,873.08441
1000.0,1000,873.345377
1000.0,1000,873.606632
1000.0,1000,873.869383
1000.0,1000,874.131842
1000.0,1000,874.393919
1000.0,1000,874.655993
1000.0,1000,874.917583
103.0,103,880.302443
108.0,108,880.331158
168.0,168,880.375523
109.0,109,880.404385
265.0,265,880.474185
161.0,161,880.516719
140.0,140,880.55367
110.0,110,880.582756
110.0,110,880.611822
115.0,115,880.642238
1000.0,1000,881.641557
1000.0,1000,881.90425
1000.0,1000,882.167481
1000.0,1000,882.430203
1000.0,1000,882.694174
1000.0,1000,882.957562
1000.0,1000,883.221348
1000.0,1000,883.485084
1000.0,1000,883.748624
1000.0,1000,884.011808
1000.0,1000,887.586687
1000.0,1000,887.848671
1000.0,1000,888.11072
1000.0,1000,888.372843
1000.0,1000,888.634812
1000.0,1000,888.897063
1000.0,1000,889.160494
1000.0,1000,889.423528
1000.0,1000,889.686928
1000.0,1000,889.950119
1000.0,1000,895.555285
1000.0,1000,895.818223
1000.0,1000,896.080621
1000.0,1000,896.343661
1000.0,1000,896.605998
1000.0,1000,896.868345
1000.0,1000,897.130152
1000.0,1000,897.393162
1000.0,1000,897.65622
1000.0,1000,897.919265
1000.0,1000,899.77291
1000.0,1000,900.03526
1000.0,1000,900.297424
1000.0,1000,900.559485
1000.0,1000,900.822066
1000.0,1000,901.084885
1000.0,1000,901.347583
1000.0,1000,901.610124
1000.0,1000,901.872476
1000.0,1000,902.135542
1000.0,1000,905.721271
1000.0,1000,905.982851
1000.0,1000,906.245036
1000.0,1000,906.507313
1000.0,1000,906.768987
1000.0,1000,907.030719
1000.0,1000,907.293216
1000.0,1000,907.556089
1000.0,1000,907.818985
1000.0,1000,908.082198
1000.0,1000,911.670393
1000.0,1000,911.931967
1000.0,1000,912.19364
1000.0,1000,912.455682
1000.0,1000,912.718315
1000.0,1000,912.981454
1000.0,1000,913.244581
1000.0,1000,913.507616
1000.0,1000,913.769962
1000.0,1000,914.032773
1000.0,1000,917.610121
1000.0,1000,917.872808
1000.0,1000,918.135005
1000.0,1000,918.397453
1000.0,1000,918.660578
1000.0,1000,918.923299
1000.0,1000,919.185705
1000.0,1000,919.448621
1000.0,1000,919.710608
1000.0,1000,919.973234
1000.0,1000,923.549038
1000.0,1000,923.809314
1000.0,1000,924.06967
1000.0,1000,924.330487
1000.0,1000,924.591038
1000.0,1000,924.854088
1000.0,1000,925.115
1000.0,1000,925.375674
1000.0,1000,925.636083
1000.0,1000,925.896563
1000.0,1000,929.474756
1000.0,1000,929.737454
1000.0,1000,930.000062
1000.0,1000,930.262311
1000.0,1000,930.52573
1000.0,1000,930.788562
1000.0,1000,931.052187
1000.0,1000,931.315339
1000.0,1000,931.578826
1000.0,1000,931.842219
1000.0,1000,935.424404
1000.0,1000,935.685424
1000.0,1000,935.946077
1000.0,1000,936.206353
1000.0,1000,936.466106
1000.0,1000,936.726011
1000.0,1000,936.986842
1000.0,1000,937.247509
1000.0,1000,937.50775
1000.0,1000,937.76831
1000.0,1000,941.348981
1000.0,1000,941.609886
1000.0,1000,941.870287
1000.0,1000,942.130772
1000.0,1000,942.39185
1000.0,1000,942.652099
1000.0,1000,942.912269
1000.0,1000,943.173549
1000.0,1000,943.434941
1000.0,1000,943.696084
1000.0,1000,947.279138
1000.0,1000,947.540649
1000.0,1000,947.801855
1000.0,1000,948.06316
1000.0,1000,948.324372
1000.0,1000,948.586437
1000.0,1000,948.84875
1000.0,1000,949.11077
1000.0,1000,949.373074
1000.0,1000,949.634908
1000.0,1000,953.224296
1000.0,1000,953.485706
1000.0,1000,953.746251
1000.0,1000,954.007927
1000.0,1000,954.269071
1000.0,1000,954.531558
1000.0,1000,954.793568
1000.0,1000,955.05521
1000.0,1000,955.317053
1000.0,1000,955.579394
1000.0,1000,959.168125
1000.0,1000,959.428748
1000.0,1000,959.68917
1000.0,1000,959.949451
1000.0,1000,960.209969
1000.0,1000,960.471096
1000.0,1000,960.732281
1000.0,1000,960.993549
1000.0,1000,961.254539
1000.0,1000,961.515679
1000.0,1000,965.105448
1000.0,1000,965.366458
1000.0,1000,965.627789
1000.0,1000,965.8887
1000.0,1000,966.149884
1000.0,1000,966.410686
1000.0,1000,966.671926
1000.0,1000,966.933297
1000.0,1000,967.195388
1000.0,1000,967.457213
1000.0,1000,971.047596
1000.0,1000,971.308755
1000.0,1000,971.571139
1000.0,1000,971.832658
1000.0,1000,972.095313
1000.0,1000,972.356705
1000.0,1000,972.61951
1000.0,1000,972.881025
1000.0,1000,973.143849
1000.0,1000,973.405963
1000.0,1000,976.997308
1000.0,1000,977.258356
1000.0,1000,977.519759
1000.0,1000,977.781121
1000.0,1000,978.043086
1000.0,1000,978.306129
1000.0,1000,978.568812
1000.0,1000,978.831226
1000.0,1000,979.09348
1000.0,1000,979.355269
1000.0,1000,982.948524
1000.0,1000,983.212394
1000.0,1000,983.475227
1000.0,1000,983.738564
1000.0,1000,984.002197
1000.0,1000,984.264428
1000.0,1000,984.526743
1000.0,1000,984.790116
1000.0,1000,985.053583
1000.0,1000,985.32005
1000.0,1000,988.91626
1000.0,1000,989.178215
1000.0,1000,989.439647
1000.0,1000,989.700594
1000.0,1000,989.961895
1000.0,1000,990.223191
1000.0,1000,990.484422
1000.0,1000,990.745608
1000.0,1000,991.006462
1000.0,1000,991.268396
1000.0,1000,994.860963
1000.0,1000,995.121838
1000.0,1000,995.383121
1000.0,1000,995.644376
1000.0,1000,995.904879
1000.0,1000,996.166999
1000.0,1000,996.428368
1000.0,1000,996.689731
1000.0,1000,996.951107
1000.0,1000,997.212735
1000.0,1000,1000.805239
1000.0,1000,1001.066891
1000.0,1000,1001.32846
1000.0,1000,1001.589548
1000.0,1000,1001.851099
1000.0,1000,1002.113722
1000.0,1000,1002.376077
1000.0,1000,1002.638077
1000.0,1000,1002.899131
1000.0,1000,1003.161349
1000.0,1000,1006.75637
1000.0,1000,1007.017525
1000.0,1000,1007.279082
1000.0,1000,1007.539786
1000.0,1000,1007.801216
1000.0,1000,1008.062632
1000.0,1000,1008.325405
1000.0,1000,1008.586919
1000.0,1000,1008.84842
1000.0,1000,1009.109782
1000.0,1000,1012.707154
1000.0,1000,1012.973134
1000.0,1000,1013.234534
1000.0,1000,1013.495792
1000.0,1000,1013.757909
1000.0,1000,1014.020277
1000.0,1000,1014.282528
1000.0,1000,1014.544348
1000.0,1000,1014.806046
1000.0,1000,1015.068198
1000.0,1000,1018.662932
1000.0,1000,1018.923956
1000.0,1000,1019.18423
1000.0,1000,1019.444625
1000.0,1000,1019.705641
1000.0,1000,1019.966555
1000.0,1000,1020.227349
1000.0,1000,1020.487745
1000.0,1000,1020.748797
1000.0,1000,1021.009725
1000.0,1000,1024.607381
1000.0,1000,1024.868822
1000.0,1000,1025.130373
1000.0,1000,1025.391351
1000.0,1000,1025.65257
1000.0,1000,1025.913863
1000.0,1000,1026.175175
1000.0,1000,1026.436331
1000.0,1000,1026.698009
1000.0,1000,1026.959996
1000.0,1000,1031.426718
1000.0,1000,1031.687305
1000.0,1000,1031.947615
1000.0,1000,1032.208126
1000.0,1000,1032.468776
1000.0,1000,1032.730142
1000.0,1000,1032.991285
1000.0,1000,1033.252732
1000.0,1000,1033.51336
1000.0,1000,1033.774374
1000.0,1000,1037.36951
1000.0,1000,1037.630306
1000.0,1000,1037.891257
1000.0,1000,1038.152215
1000.0,1000,1038.413753
1000.0,1000,1038.674678
1000.0,1000,1038.935507
1000.0,1000,1039.19712
1000.0,1000,1039.458385
1000.0,1000,1039.719501
1000.0,1000,1043.31921
1000.0,1000,1043.580475
1000.0,1000,1043.841761
1000.0,1000,1044.102709
1000.0,1000,1044.363756
1000.0,1000,1044.625317
1000.0,1000,1044.887155
1000.0,1000,1045.149293
1000.0,1000,1045.411211
1000.0,1000,1045.676036
1000.0,1000,1049.275732
1000.0,1000,1049.53619
1000.0,1000,1049.797063
1000.0,1000,1050.057818
1000.0,1000,1050.318792
1000.0,1000,1050.580747
1000.0,1000,1050.842586
1000.0,1000,1051.104612
1000.0,1000,1051.366689
1000.0,1000,1051.628645
1000.0,1000,1055.230493
1000.0,1000,1055.490972
1000.0,1000,1055.751357
1000.0,1000,1056.012541
1000.0,1000,1056.273872
1000.0,1000,1056.535063
1000.0,1000,1056.795859
1000.0,1000,1057.056869
1000.0,1000,1057.317651
1000.0,1000,1057.579165
1000.0,1000,1061.183712
1000.0,1000,1061.446096
1000.0,1000,1061.708899
1000.0,1000,1061.971631
1000.0,1000,1062.23503
1000.0,1000,1062.498517
1000.0,1000,1062.761639
1000.0,1000,1063.024686
1000.0,1000,1063.288184
1000.0,1000,1063.551186
1000.0,1000,1067.153281
1000.0,1000,1067.414232
1000.0,1000,1067.674845
1000.0,1000,1067.935339
1000.0,1000,1068.196615
1000.0,1000,1068.457755
1000.0,1000,1068.719285
1000.0,1000,1068.980811
1000.0,1000,1069.241992
1000.0,1000,1069.503297
