#{"t_start": 1663264069.9510036, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,527.454374
1000.0,1000,527.718679
1000.0,1000,527.982572
1000.0,1000,528.246547
117.0,117,531.562199
112.0,112,531.592102
114.0,114,531.622521
128.0,128,531.656596
106.0,106,531.684822
131.0,131,531.719689
123.0,123,531.752352
120.0,120,531.784205
126.0,126,531.81762
122.0,122,531.850176
1000.0,1000,535.39312
1000.0,1000,535.656176
1000.0,1000,535.91979
1000.0,1000,536.182913
1000.0,1000,536.448501
1000.0,1000,536.711763
1000.0,1000,536.974977
1000.0,1000,537.238173
1000.0,1000,537.501596
1000.0,1000,537.764704
106.0,106,541.074158
1000.0,1000,541.337866
1000.0,1000,541.601957
1000.0,1000,541.86626
1000.0,1000,542.130321
1000.0,1000,542.39466
1000.0,1000,542.658947
116.0,116,542.689804
1000.0,1000,542.954695
1000.0,1000,543.219517
1000.0,1000,546.769218
1000.0,1000,547.032511
1000.0,1000,547.295691
1000.0,1000,547.559187
1000.0,1000,547.823277
1000.0,1000,548.087174
1000.0,1000,548.351049
1000.0,1000,548.614511
1000.0,1000,548.878197
1000.0,1000,549.141425
1000.0,1000,552.686985
1000.0,1000,552.950232
1000.0,1000,553.213632
1000.0,1000,553.477041
1000.0,1000,553.740594
1000.0,1000,554.004845
1000.0,1000,554.269056
1000.0,1000,554.533239
1000.0,1000,554.797517
1000.0,1000,555.0612
1000.0,1000,558.613594
1000.0,1000,558.87817
1000.0,1000,559.143048
1000.0,1000,559.408102
1000.0,1000,559.672639
1000.0,1000,559.936225
1000.0,1000,560.199455
1000.0,1000,560.462754
1000.0,1000,560.726118
1000.0,1000,560.990453
1000.0,1000,564.544076
1000.0,1000,564.807973
1000.0,1000,565.071509
1000.0,1000,565.335361
1000.0,1000,565.599213
1000.0,1000,565.862668
1000.0,1000,566.125883
1000.0,1000,566.388953
1000.0,1000,566.654558
1000.0,1000,566.918183
1000.0,1000,570.472498
1000.0,1000,570.7363
1000.0,1000,570.999753
1000.0,1000,571.262987
1000.0,1000,571.5259
1000.0,1000,571.789152
1000.0,1000,572.052149
1000.0,1000,572.314954
1000.0,1000,572.578247
1000.0,1000,572.841738
1000.0,1000,576.393502
1000.0,1000,576.657003
1000.0,1000,576.92324
1000.0,1000,577.186352
1000.0,1000,577.449687
1000.0,1000,577.712867
1000.0,1000,577.97565
1000.0,1000,578.23827
1000.0,1000,578.501083
1000.0,1000,578.76405
1000.0,1000,582.320056
1000.0,1000,582.583719
1000.0,1000,582.847121
1000.0,1000,583.110494
1000.0,1000,583.373673
1000.0,1000,583.637099
1000.0,1000,583.900526
1000.0,1000,584.163211
1000.0,1000,584.426342
1000.0,1000,584.689995
1000.0,1000,588.244042
1000.0,1000,588.506674
1000.0,1000,588.768538
1000.0,1000,589.030841
1000.0,1000,589.293487
1000.0,1000,589.55619
1000.0,1000,589.819314
1000.0,1000,590.082761
1000.0,1000,590.345762
1000.0,1000,590.608369
1000.0,1000,594.160827
1000.0,1000,594.424253
1000.0,1000,594.687329
1000.0,1000,594.950468
1000.0,1000,595.213805
1000.0,1000,595.47696
1000.0,1000,595.740415
1000.0,1000,596.003842
1000.0,1000,596.267019
1000.0,1000,596.530524
1000.0,1000,600.083271
1000.0,1000,600.346642
1000.0,1000,600.609967
1000.0,1000,600.873498
1000.0,1000,601.136832
1000.0,1000,601.400432
1000.0,1000,601.6638
1000.0,1000,601.926977
1000.0,1000,602.18992
1000.0,1000,602.452922
1000.0,1000,606.006834
1000.0,1000,606.270632
1000.0,1000,606.534163
1000.0,1000,606.798086
1000.0,1000,607.061634
1000.0,1000,607.325347
1000.0,1000,607.588808
1000.0,1000,607.852408
1000.0,1000,608.115992
1000.0,1000,608.379932
1000.0,1000,611.933786
1000.0,1000,612.197195
1000.0,1000,612.460653
1000.0,1000,612.724504
1000.0,1000,612.987584
1000.0,1000,613.251112
1000.0,1000,613.514231
1000.0,1000,613.777701
1000.0,1000,614.041113
1000.0,1000,614.304913
1000.0,1000,617.860056
1000.0,1000,618.124785
1000.0,1000,618.39039
1000.0,1000,618.655617
1000.0,1000,618.920846
1000.0,1000,619.186584
1000.0,1000,619.451278
1000.0,1000,619.716551
1000.0,1000,619.981631
1000.0,1000,620.246677
1000.0,1000,623.800464
1000.0,1000,624.065117
1000.0,1000,624.329466
1000.0,1000,624.59413
1000.0,1000,624.858594
1000.0,1000,625.124663
1000.0,1000,625.390203
1000.0,1000,625.655206
1000.0,1000,625.920201
1000.0,1000,626.185512
1000.0,1000,629.742952
1000.0,1000,630.007576
1000.0,1000,630.272343
1000.0,1000,630.536696
1000.0,1000,630.80131
1000.0,1000,631.066631
1000.0,1000,631.330966
1000.0,1000,631.59586
1000.0,1000,631.861141
1000.0,1000,632.126041
1000.0,1000,635.683541
1000.0,1000,635.948417
1000.0,1000,636.213571
1000.0,1000,636.478251
1000.0,1000,636.742953
1000.0,1000,637.007652
1000.0,1000,637.273141
1000.0,1000,637.537719
1000.0,1000,637.802451
1000.0,1000,638.067233
1000.0,1000,641.624677
1000.0,1000,641.889296
1000.0,1000,642.154438
1000.0,1000,642.419068
1000.0,1000,642.683533
1000.0,1000,642.948098
1000.0,1000,643.213786
1000.0,1000,643.477906
1000.0,1000,643.74206
1000.0,1000,644.006418
1000.0,1000,647.565929
1000.0,1000,647.830981
1000.0,1000,648.095641
1000.0,1000,648.360515
1000.0,1000,648.624848
1000.0,1000,648.889852
1000.0,1000,649.154769
1000.0,1000,649.419586
1000.0,1000,649.684757
1000.0,1000,649.949927
1000.0,1000,653.513133
1000.0,1000,653.777489
1000.0,1000,654.041879
1000.0,1000,654.305956
1000.0,1000,654.570082
1000.0,1000,654.834286
1000.0,1000,655.098589
1000.0,1000,655.36441
1000.0,1000,655.628635
1000.0,1000,655.893179
1000.0,1000,659.462301
1000.0,1000,659.725684
1000.0,1000,659.988757
1000.0,1000,660.252304
1000.0,1000,660.515589
1000.0,1000,660.778205
1000.0,1000,661.041249
1000.0,1000,661.304431
1000.0,1000,661.567076
1000.0,1000,661.830318
1000.0,1000,665.397515
1000.0,1000,665.662068
1000.0,1000,665.92595
1000.0,1000,666.190116
1000.0,1000,666.454945
1000.0,1000,666.720198
1000.0,1000,666.985216
1000.0,1000,667.250387
1000.0,1000,667.515408
1000.0,1000,667.780391
1000.0,1000,671.353405
1000.0,1000,671.618206
1000.0,1000,671.882897
1000.0,1000,672.147411
1000.0,1000,672.411852
1000.0,1000,672.677401
1000.0,1000,672.943076
1000.0,1000,673.208323
1000.0,1000,673.473754
1000.0,1000,673.738715
1000.0,1000,677.309798
1000.0,1000,677.575158
1000.0,1000,677.840218
1000.0,1000,678.105801
1000.0,1000,678.371564
1000.0,1000,678.636672
1000.0,1000,678.901754
1000.0,1000,679.166895
1000.0,1000,679.431974
1000.0,1000,679.698241
1000.0,1000,683.273292
1000.0,1000,683.537413
1000.0,1000,683.802326
1000.0,1000,684.066806
1000.0,1000,684.331502
1000.0,1000,684.594991
1000.0,1000,684.858759
1000.0,1000,685.122828
1000.0,1000,685.387137
1000.0,1000,685.651481
1000.0,1000,689.226848
1000.0,1000,689.491821
1000.0,1000,689.756586
1000.0,1000,690.021339
1000.0,1000,690.28549
1000.0,1000,690.549711
1000.0,1000,690.813716
1000.0,1000,691.077662
1000.0,1000,691.342117
1000.0,1000,691.60682
1000.0,1000,695.178234
1000.0,1000,695.442106
1000.0,1000,695.706359
1000.0,1000,695.970545
1000.0,1000,696.23454
1000.0,1000,696.49855
1000.0,1000,696.762594
1000.0,1000,697.026216
1000.0,1000,697.290465
1000.0,1000,697.557338
1000.0,1000,701.13295
1000.0,1000,701.39735
1000.0,1000,701.661326
1000.0,1000,701.925394
1000.0,1000,702.189478
1000.0,1000,702.453749
1000.0,1000,702.718519
1000.0,1000,702.982458
1000.0,1000,703.246343
1000.0,1000,703.510801
1000.0,1000,707.089359
1000.0,1000,707.352567
1000.0,1000,707.615901
1000.0,1000,707.878824
1000.0,1000,708.14196
1000.0,1000,708.40513
1000.0,1000,708.668422
1000.0,1000,708.931653
1000.0,1000,709.19524
1000.0,1000,709.458805
1000.0,1000,713.035612
1000.0,1000,713.298734
1000.0,1000,713.56223
1000.0,1000,713.825268
1000.0,1000,714.088701
1000.0,1000,714.352226
1000.0,1000,714.616041
1000.0,1000,714.880015
1000.0,1000,715.143487
1000.0,1000,715.407066
1000.0,1000,718.986094
1000.0,1000,719.249569
1000.0,1000,719.512968
1000.0,1000,719.776635
1000.0,1000,720.040124
1000.0,1000,720.303841
1000.0,1000,720.567485
1000.0,1000,720.831105
1000.0,1000,721.094446
1000.0,1000,721.357898
1000.0,1000,724.936953
1000.0,1000,725.200006
1000.0,1000,725.463045
1000.0,1000,725.726053
1000.0,1000,725.989035
1000.0,1000,726.252012
1000.0,1000,726.515023
1000.0,1000,726.7781
1000.0,1000,727.04107
1000.0,1000,727.304167
1000.0,1000,730.884855
1000.0,1000,731.148576
1000.0,1000,731.411966
1000.0,1000,731.675942
1000.0,1000,731.940169
1000.0,1000,732.204221
1000.0,1000,732.468289
1000.0,1000,732.732503
1000.0,1000,732.996247
1000.0,1000,733.259897
1000.0,1000,736.845285
1000.0,1000,737.108117
1000.0,1000,737.370967
1000.0,1000,737.633963
1000.0,1000,737.897213
1000.0,1000,738.161151
1000.0,1000,738.425018
1000.0,1000,738.689353
1000.0,1000,738.953974
1000.0,1000,739.21709
1000.0,1000,742.801087
1000.0,1000,743.064771
1000.0,1000,743.328408
1000.0,1000,743.591842
1000.0,1000,743.85537
1000.0,1000,744.118875
1000.0,1000,744.382615
1000.0,1000,744.646434
1000.0,1000,744.909981
1000.0,1000,745.174489
1000.0,1000,748.766082
1000.0,1000,749.03143
1000.0,1000,749.297071
1000.0,1000,749.562281
1000.0,1000,749.827732
1000.0,1000,750.093564
1000.0,1000,750.358907
1000.0,1000,750.624897
1000.0,1000,750.890113
1000.0,1000,751.155678
1000.0,1000,754.744611
1000.0,1000,755.010174
1000.0,1000,755.275144
1000.0,1000,755.540408
1000.0,1000,755.805778
1000.0,1000,756.071706
1000.0,1000,756.337509
1000.0,1000,756.602863
1000.0,1000,756.868848
1000.0,1000,757.134183
1000.0,1000,760.726145
1000.0,1000,760.990411
1000.0,1000,761.255786
1000.0,1000,761.520604
1000.0,1000,761.785229
1000.0,1000,762.04981
1000.0,1000,762.314048
1000.0,1000,762.577939
1000.0,1000,762.841811
1000.0,1000,763.105434
1000.0,1000,766.701883
1000.0,1000,766.966377
1000.0,1000,767.230615
1000.0,1000,767.494663
1000.0,1000,767.759011
1000.0,1000,768.023389
1000.0,1000,768.287878
1000.0,1000,768.552657
1000.0,1000,768.817674
1000.0,1000,769.082616
1000.0,1000,772.68136
1000.0,1000,772.944847
1000.0,1000,773.208289
1000.0,1000,773.471799
1000.0,1000,773.735048
1000.0,1000,773.998166
1000.0,1000,774.261548
1000.0,1000,774.524678
1000.0,1000,774.78838
1000.0,1000,775.051908
1000.0,1000,778.648757
1000.0,1000,778.910902
1000.0,1000,779.173123
1000.0,1000,779.435436
1000.0,1000,779.697762
1000.0,1000,779.960436
1000.0,1000,780.222797
1000.0,1000,780.485073
1000.0,1000,780.747339
1000.0,1000,781.009578
1000.0,1000,784.608804
1000.0,1000,784.873088
1000.0,1000,785.137029
1000.0,1000,785.401133
1000.0,1000,785.665146
1000.0,1000,785.928911
1000.0,1000,786.192542
1000.0,1000,786.456848
1000.0,1000,786.721248
1000.0,1000,786.985829
1000.0,1000,790.588706
1000.0,1000,790.853254
1000.0,1000,791.11764
1000.0,1000,791.382173
1000.0,1000,791.646631
1000.0,1000,791.911296
1000.0,1000,792.176533
1000.0,1000,792.441283
1000.0,1000,792.705297
1000.0,1000,792.97047
1000.0,1000,796.573196
1000.0,1000,796.837434
1000.0,1000,797.101713
1000.0,1000,797.366207
1000.0,1000,797.630598
1000.0,1000,797.895901
1000.0,1000,798.161256
1000.0,1000,798.42664
1000.0,1000,798.691637
1000.0,1000,798.955785
1000.0,1000,802.560079
1000.0,1000,802.82555
1000.0,1000,803.091242
1000.0,1000,803.355972
1000.0,1000,803.62108
1000.0,1000,803.885503
1000.0,1000,804.149987
1000.0,1000,804.414452
1000.0,1000,804.679281
1000.0,1000,804.944168
1000.0,1000,808.553535
1000.0,1000,808.818398
1000.0,1000,809.084183
1000.0,1000,809.349616
1000.0,1000,809.614687
1000.0,1000,809.879984
1000.0,1000,810.145236
1000.0,1000,810.409794
1000.0,1000,810.674732
1000.0,1000,810.940454
1000.0,1000,814.545309
1000.0,1000,814.809701
1000.0,1000,815.074058
1000.0,1000,815.337961
1000.0,1000,815.60216
1000.0,1000,815.866236
1000.0,1000,816.130514
1000.0,1000,816.394824
1000.0,1000,816.65916
1000.0,1000,816.924131
1000.0,1000,820.533197
1000.0,1000,820.797154
1000.0,1000,821.061769
1000.0,1000,821.326694
1000.0,1000,821.591542
1000.0,1000,821.856884
1000.0,1000,822.122027
1000.0,1000,822.387595
1000.0,1000,822.652998
1000.0,1000,822.91717
1000.0,1000,826.525386
1000.0,1000,826.790374
1000.0,1000,827.055658
1000.0,1000,827.321188
1000.0,1000,827.586399
1000.0,1000,827.850652
1000.0,1000,828.11641
1000.0,1000,828.381907
1000.0,1000,828.645664
1000.0,1000,828.911993
1000.0,1000,832.520719
1000.0,1000,832.785698
1000.0,1000,833.050599
1000.0,1000,833.315984
1000.0,1000,833.580949
1000.0,1000,833.846337
1000.0,1000,834.112248
1000.0,1000,834.377639
1000.0,1000,834.643502
1000.0,1000,834.908694
1000.0,1000,838.522662
1000.0,1000,838.788006
1000.0,1000,839.053427
1000.0,1000,839.318334
1000.0,1000,839.583232
1000.0,1000,839.848835
1000.0,1000,840.114318
1000.0,1000,840.379794
1000.0,1000,840.645739
1000.0,1000,840.911833
1000.0,1000,844.524488
1000.0,1000,844.790246
1000.0,1000,845.0559
1000.0,1000,845.321534
1000.0,1000,845.587354
1000.0,1000,845.852052
1000.0,1000,846.117251
1000.0,1000,846.382204
1000.0,1000,846.647354
1000.0,1000,846.913072
1000.0,1000,850.523535
1000.0,1000,850.788089
1000.0,1000,851.052826
1000.0,1000,851.317197
1000.0,1000,851.581833
1000.0,1000,851.846319
1000.0,1000,852.111332
1000.0,1000,852.376483
1000.0,1000,852.641288
1000.0,1000,852.906817
1000.0,1000,856.516904
1000.0,1000,856.781794
1000.0,1000,857.046445
1000.0,1000,857.310839
1000.0,1000,857.575059
1000.0,1000,857.839107
1000.0,1000,858.103394
1000.0,1000,858.368115
1000.0,1000,858.632261
1000.0,1000,858.896523
1000.0,1000,862.505442
1000.0,1000,862.769424
1000.0,1000,863.033052
1000.0,1000,863.296545
1000.0,1000,863.560164
1000.0,1000,863.823857
1000.0,1000,864.087643
1000.0,1000,864.351976
1000.0,1000,864.615689
1000.0,1000,864.879894
1000.0,1000,868.487319
1000.0,1000,868.753707
1000.0,1000,869.018061
1000.0,1000,869.282428
1000.0,1000,869.546668
1000.0,1000,869.811603
1000.0,1000,870.07643
1000.0,1000,870.341504
1000.0,1000,870.60663
1000.0,1000,870.871774
1000.0,1000,874.480868
1000.0,1000,874.745319
1000.0,1000,875.010209
1000.0,1000,875.275237
1000.0,1000,875.540213
1000.0,1000,875.804882
1000.0,1000,876.06917
1000.0,1000,876.333564
1000.0,1000,876.598452
1000.0,1000,876.862768
1000.0,1000,880.473572
1000.0,1000,880.738414
1000.0,1000,881.003098
1000.0,1000,881.267843
1000.0,1000,881.531955
1000.0,1000,881.797174
1000.0,1000,882.062732
1000.0,1000,882.328834
1000.0,1000,882.59464
1000.0,1000,882.85944
1000.0,1000,886.471575
1000.0,1000,886.738039
1000.0,1000,887.004127
1000.0,1000,887.269577
1000.0,1000,887.534604
1000.0,1000,887.799697
1000.0,1000,888.064519
1000.0,1000,888.329745
1000.0,1000,888.594464
1000.0,1000,888.860008
1000.0,1000,892.475417
1000.0,1000,892.740777
1000.0,1000,893.006119
1000.0,1000,893.27133
1000.0,1000,893.536682
1000.0,1000,893.801628
1000.0,1000,894.066676
1000.0,1000,894.331986
1000.0,1000,894.59745
1000.0,1000,894.862447
1000.0,1000,898.474982
1000.0,1000,898.738555
1000.0,1000,899.004823
1000.0,1000,899.268692
1000.0,1000,899.532603
1000.0,1000,899.79617
1000.0,1000,900.05989
1000.0,1000,900.324202
1000.0,1000,900.587934
1000.0,1000,900.852559
1000.0,1000,904.466334
1000.0,1000,904.729729
1000.0,1000,904.99294
1000.0,1000,905.256179
1000.0,1000,905.519181
1000.0,1000,905.78267
1000.0,1000,906.046137
1000.0,1000,906.310281
1000.0,1000,906.574204
1000.0,1000,906.838051
1000.0,1000,910.447105
1000.0,1000,910.710434
1000.0,1000,910.973529
1000.0,1000,911.23717
1000.0,1000,911.50054
1000.0,1000,911.764057
1000.0,1000,912.027539
1000.0,1000,912.290999
1000.0,1000,912.554813
1000.0,1000,912.818226
1000.0,1000,916.428974
1000.0,1000,916.693576
1000.0,1000,916.958774
1000.0,1000,917.223852
1000.0,1000,917.488663
1000.0,1000,917.75374
1000.0,1000,918.018325
1000.0,1000,918.283475
1000.0,1000,918.548255
1000.0,1000,918.8132
1000.0,1000,922.427176
1000.0,1000,922.691855
1000.0,1000,922.956632
1000.0,1000,923.221904
1000.0,1000,923.48694
1000.0,1000,923.751623
1000.0,1000,924.016327
1000.0,1000,924.281526
1000.0,1000,924.546782
1000.0,1000,924.812204
1000.0,1000,928.423142
1000.0,1000,928.68677
1000.0,1000,928.950315
1000.0,1000,929.216479
1000.0,1000,929.479636
1000.0,1000,929.743134
1000.0,1000,930.006847
1000.0,1000,930.270297
1000.0,1000,930.534343
1000.0,1000,930.79831
1000.0,1000,934.407601
1000.0,1000,934.671201
1000.0,1000,934.93498
1000.0,1000,935.198754
1000.0,1000,935.462321
1000.0,1000,935.726466
1000.0,1000,935.99054
1000.0,1000,936.255572
1000.0,1000,936.520215
1000.0,1000,936.784139
1000.0,1000,940.399307
1000.0,1000,940.664101
1000.0,1000,940.928436
1000.0,1000,941.192849
1000.0,1000,941.457192
1000.0,1000,941.722023
1000.0,1000,941.986585
1000.0,1000,942.251218
1000.0,1000,942.516152
1000.0,1000,942.780827
1000.0,1000,946.394014
1000.0,1000,946.658962
1000.0,1000,946.923407
1000.0,1000,947.18836
1000.0,1000,947.452865
1000.0,1000,947.718295
1000.0,1000,947.983334
1000.0,1000,948.248193
1000.0,1000,948.513324
1000.0,1000,948.778912
1000.0,1000,952.394066
1000.0,1000,952.657633
1000.0,1000,952.920743
1000.0,1000,953.184225
1000.0,1000,953.447303
1000.0,1000,953.710753
1000.0,1000,953.974202
1000.0,1000,954.237743
1000.0,1000,954.501569
1000.0,1000,954.764676
1000.0,1000,958.373888
1000.0,1000,958.638274
1000.0,1000,958.903025
1000.0,1000,959.167732
1000.0,1000,959.434615
1000.0,1000,959.699619
1000.0,1000,959.964591
1000.0,1000,960.229532
1000.0,1000,960.494078
1000.0,1000,960.758958
1000.0,1000,964.370869
1000.0,1000,964.636005
1000.0,1000,964.900634
1000.0,1000,965.165851
1000.0,1000,965.430501
1000.0,1000,965.69573
1000.0,1000,965.960583
1000.0,1000,966.225353
1000.0,1000,966.490227
1000.0,1000,966.755239
1000.0,1000,970.365513
1000.0,1000,970.628375
1000.0,1000,970.892074
1000.0,1000,971.155063
1000.0,1000,971.418311
1000.0,1000,971.682126
1000.0,1000,971.945935
1000.0,1000,972.209145
1000.0,1000,972.472284
1000.0,1000,972.736114
1000.0,1000,976.347116
1000.0,1000,976.612182
1000.0,1000,976.877052
1000.0,1000,977.141743
1000.0,1000,977.406423
1000.0,1000,977.670806
1000.0,1000,977.934793
1000.0,1000,978.199436
1000.0,1000,978.463297
1000.0,1000,978.727477
1000.0,1000,982.340224
1000.0,1000,982.604196
1000.0,1000,982.868755
1000.0,1000,983.132909
1000.0,1000,983.397121
1000.0,1000,983.66132
1000.0,1000,983.925737
1000.0,1000,984.190484
1000.0,1000,984.455057
1000.0,1000,984.719681
1000.0,1000,988.332681
1000.0,1000,988.596794
1000.0,1000,988.861045
1000.0,1000,989.125687
1000.0,1000,989.389956
1000.0,1000,989.65609
1000.0,1000,989.920304
1000.0,1000,990.184898
1000.0,1000,990.449686
1000.0,1000,990.714087
1000.0,1000,994.32738
1000.0,1000,994.592581
1000.0,1000,994.857873
1000.0,1000,995.122751
1000.0,1000,995.387367
1000.0,1000,995.651957
1000.0,1000,995.917082
1000.0,1000,996.181778
1000.0,1000,996.446823
1000.0,1000,996.711828
1000.0,1000,1000.326585
1000.0,1000,1000.591025
1000.0,1000,1000.854713
1000.0,1000,1001.118742
1000.0,1000,1001.383406
1000.0,1000,1001.647868
1000.0,1000,1001.912966
1000.0,1000,1002.17791
1000.0,1000,1002.4426
1000.0,1000,1002.707512
1000.0,1000,1006.32119
1000.0,1000,1006.585928
1000.0,1000,1006.850137
1000.0,1000,1007.114098
1000.0,1000,1007.378452
1000.0,1000,1007.643431
1000.0,1000,1007.908081
1000.0,1000,1008.172813
1000.0,1000,1008.437127
1000.0,1000,1008.701438
1000.0,1000,1012.321776
1000.0,1000,1012.587113
1000.0,1000,1012.852429
1000.0,1000,1013.117536
1000.0,1000,1013.3827
1000.0,1000,1013.647653
1000.0,1000,1013.912738
1000.0,1000,1014.17735
1000.0,1000,1014.441953
1000.0,1000,1014.706835
1000.0,1000,1018.326945
1000.0,1000,1018.591304
1000.0,1000,1018.855626
1000.0,1000,1019.120267
1000.0,1000,1019.384766
1000.0,1000,1019.652041
1000.0,1000,1019.916682
1000.0,1000,1020.180999
1000.0,1000,1020.445477
1000.0,1000,1020.709804
1000.0,1000,1024.330302
1000.0,1000,1024.59507
1000.0,1000,1024.859843
1000.0,1000,1025.124089
1000.0,1000,1025.388253
1000.0,1000,1025.652787
1000.0,1000,1025.917982
1000.0,1000,1026.182886
1000.0,1000,1026.448047
1000.0,1000,1026.712746
1000.0,1000,1030.334046
1000.0,1000,1030.597075
1000.0,1000,1030.86048
1000.0,1000,1031.124804
1000.0,1000,1031.388381
1000.0,1000,1031.65195
1000.0,1000,1031.914765
1000.0,1000,1032.177382
1000.0,1000,1032.440589
1000.0,1000,1032.703652
1000.0,1000,1036.325124
1000.0,1000,1036.588462
1000.0,1000,1036.85152
1000.0,1000,1037.114801
1000.0,1000,1037.377544
1000.0,1000,1037.641091
1000.0,1000,1037.904621
1000.0,1000,1038.168257
1000.0,1000,1038.432373
1000.0,1000,1038.695682
